wavelength	flux
8175.8	1.2995383e-16
8176.4	1.7156152e-16
8176.9	1.5233983e-16
8177.5	1.4820737e-16
8178.0	1.4294654e-16
8178.5	1.183042e-16
8179.0	1.7070984e-16
8179.6	1.4336919e-16
8180.1	1.5506043e-16
8180.7	1.4869464e-16
8181.2	1.6361103e-16
8181.8	1.4106393e-16
8182.3	1.4958091e-16
8182.9	1.5257089e-16
8183.4	1.2157158e-16
8184.0	1.650281e-16
8184.5	1.4893687e-16
8185.1	1.5286173e-16
8185.6	1.3769666e-16
8186.2	1.4417698e-16
8186.7	1.6757102e-16
8187.3	1.5103373e-16
8187.8	1.3746469e-16
8188.4	1.6332227e-16
8188.8	1.6570272e-16
8189.4	1.6097357e-16
8189.9	1.3940121e-16
8190.5	1.3930322e-16
8191.0	1.5228615e-16
8191.6	1.4354292e-16
8192.1	1.5439251e-16
8192.7	1.5662695e-16
8193.3	1.4642911e-16
8193.8	1.6291352e-16
8194.4	1.4784575e-16
8194.9	1.2770548e-16
8195.5	1.5155283e-16
8196.0	1.5248583e-16
8196.6	1.4155461e-16
8197.1	1.4743594e-16
8197.7	1.3092467e-16
8198.2	1.3823871e-16
8198.8	1.4424549e-16
8199.2	1.572036e-16
8199.8	1.3142218e-16
8200.3	1.1193324e-16
8200.9	1.6152173e-16
8201.4	1.4958306e-16
8202.0	1.5047834e-16
8202.5	1.7992673e-16
8203.1	1.2395999e-16
8203.6	1.3982126e-16
8204.2	1.3388832e-16
8204.7	1.8764889e-16
8205.3	1.4222026e-16
8205.9	1.2899966e-16
8206.4	1.4575562e-16
8207.0	1.5459768e-16
8207.5	1.5153411e-16
8208.1	1.6096336e-16
8208.6	1.5874116e-16
8209.1	1.6077382e-16
8209.6	1.7893509e-16
8210.2	1.4027379e-16
8210.7	1.3759974e-16
8211.3	1.6911012e-16
8211.8	1.3760699e-16
8212.4	1.4350018e-16
8212.9	1.3494164e-16
8213.5	1.5399645e-16
8214.1	1.493315e-16
8214.6	1.4981547e-16
8215.2	1.6528857e-16
8215.7	1.4065528e-16
8216.3	1.4897824e-16
8216.8	1.563181e-16
8217.4	2.22819e-16
8217.9	1.6798695e-16
8218.5	1.5754765e-16
8219.0	1.478513e-16
8219.5	1.7602704e-16
8220.0	1.4121132e-16
8220.6	1.1137249e-16
8221.1	1.1007423e-16
8221.7	1.4238997e-16
8222.3	1.2584311e-16
8222.8	1.549442e-16
8223.4	1.5089615e-16
8223.9	1.4368884e-16
8224.5	1.50344e-16
8225.0	1.5254696e-16
8225.6	1.2648471e-16
8226.1	1.3383114e-16
8226.7	1.4040992e-16
8227.2	1.61742e-16
8227.8	1.1034419e-16
8228.3	1.3813033e-16
8228.9	1.489688e-16
8229.5	1.1808428e-16
8229.9	1.3689331e-16
8230.5	1.3271366e-16
8231.0	1.3750671e-16
8231.6	1.5977052e-16
8232.1	1.4947424e-16
8232.7	1.529786e-16
8233.2	1.5492621e-16
8233.8	1.4634321e-16
8234.3	1.3713171e-16
8234.9	1.4907142e-16
8235.5	1.601966e-16
8236.0	1.2546875e-16
8236.6	1.2271769e-16
8237.1	1.1835358e-16
8237.7	1.1953934e-16
8238.2	1.6073141e-16
8238.8	1.5831655e-16
8239.3	1.5756573e-16
8239.9	1.432388e-16
8240.4	1.516661e-16
8240.9	1.5008709e-16
8241.5	1.3624627e-16
8242.0	1.3595201e-16
8242.6	1.3058122e-16
8243.1	1.535242e-16
8243.7	1.4178665e-16
8244.2	1.3293086e-16
8244.8	1.210335e-16
8245.3	1.3306921e-16
8245.9	1.4805317e-16
8246.5	1.4120167e-16
8247.0	1.4415561e-16
8247.6	1.4070419e-16
8248.1	1.3888921e-16
8248.7	1.3783847e-16
8249.2	1.3064269e-16
8249.8	1.3925794e-16
8250.2	1.2057798e-16
8250.8	1.3296436e-16
8251.4	1.3553195e-16
8251.9	1.2144983e-16
8252.5	1.2634557e-16
8253.0	1.2750012e-16
8253.6	1.4638843e-16
8254.1	1.3520885e-16
8254.7	1.4919671e-16
8255.3	1.3356228e-16
8255.8	1.3536806e-16
8256.4	1.3917251e-16
8256.9	1.3095585e-16
8257.5	1.5155496e-16
8258.0	1.2851539e-16
8258.6	1.2714518e-16
8259.1	1.5068138e-16
8259.7	1.3629487e-16
8260.3	1.5554854e-16
8260.7	1.4196632e-16
8261.3	1.5356285e-16
8261.8	1.4692755e-16
8262.4	1.4307293e-16
8262.9	1.5773114e-16
8263.5	1.5700024e-16
8264.1	1.4575825e-16
8264.6	1.2429592e-16
8265.2	6.6067906e-17
8265.7	1.4913708e-16
8266.3	1.2960186e-16
8266.8	9.7679434e-17
8267.4	1.4671948e-16
8268.0	1.6117309e-16
8268.5	1.3748541e-16
8269.1	1.3648462e-16
8269.6	1.5885949e-16
8270.2	1.4172164e-16
8270.7	1.4705986e-16
8271.2	1.5417588e-16
8271.8	1.292939e-16
8272.3	1.2993567e-16
8272.9	1.3671294e-16
8273.4	1.692285e-16
8274.0	1.5868431e-16
8274.5	1.361217e-16
8275.1	1.2382962e-16
8275.7	1.6612321e-16
8276.2	1.4132112e-16
8276.8	1.5352758e-16
8277.3	1.3400564e-16
8277.9	1.2183405e-16
8278.4	1.4467449e-16
8279.0	1.4970302e-16
8279.6	1.3680721e-16
8280.1	1.5457335e-16
8280.7	1.2672372e-16
8281.1	1.616259e-16
8281.7	1.2421038e-16
8282.2	1.1956422e-16
8282.8	1.4403082e-16
8283.4	1.3410781e-16
8283.9	1.2018508e-16
8284.5	1.5111096e-16
8285.0	1.1218089e-16
8285.6	1.3488955e-16
8286.1	1.2814049e-16
8286.7	1.4893139e-16
8287.3	1.6267619e-16
8287.8	1.5275011e-16
8288.4	1.4789532e-16
8288.9	1.5391241e-16
8289.5	1.2535922e-16
8290.1	1.1991149e-16
8290.6	1.4972263e-16
8291.2	1.3369205e-16
8291.6	1.2615409e-16
8292.2	1.4878043e-16
8292.7	1.3431554e-16
8293.3	1.3948332e-16
8293.9	1.4049093e-16
8294.4	1.3416939e-16
8295.0	1.5217429e-16
8295.5	1.4715875e-16
8296.1	1.3504684e-16
8296.7	1.3132767e-16
8297.2	1.517754e-16
8297.8	1.2205167e-16
8298.3	1.3421726e-16
8298.9	1.3229124e-16
8299.5	1.5559704e-16
8300.0	1.2118176e-16
8300.6	1.4489886e-16
8301.1	1.5818985e-16
8301.6	1.7041664e-16
8302.2	1.4255562e-16
8302.7	1.3256043e-16
8303.3	1.3514095e-16
8303.8	1.5897872e-16
8304.4	1.2953225e-16
8304.9	1.3536054e-16
8305.5	1.4686161e-16
8306.1	1.6031574e-16
8306.6	1.3837126e-16
8307.2	1.148956e-16
8307.7	1.2749138e-16
8308.3	1.3163396e-16
8308.9	1.485995e-16
8309.4	1.2825614e-16
8310.0	1.4029109e-16
8310.5	1.2888104e-16
8311.1	1.2013887e-16
8311.7	1.3927927e-16
8312.1	1.3592485e-16
8312.7	1.4105163e-16
8313.2	1.4276457e-16
8313.8	1.5665462e-16
8314.4	1.4061784e-16
8314.9	1.273848e-16
8315.5	1.4553317e-16
8316.0	1.3022694e-16
8316.6	1.3765888e-16
8317.2	1.6240155e-16
8317.7	1.3903758e-16
8318.3	1.2825541e-16
8318.8	1.5700036e-16
8319.4	1.0611916e-16
8320.0	1.4426545e-16
8320.5	1.5849544e-16
8321.1	1.1238153e-16
8321.6	1.2877258e-16
8322.2	1.4265758e-16
8322.7	1.4885445e-16
8323.2	1.4553245e-16
8323.8	1.3996893e-16
8324.4	1.2464294e-16
8324.9	1.4671415e-16
8325.5	1.391332e-16
8326.0	1.3074463e-16
8326.6	1.374446e-16
8327.2	1.286226e-16
8327.7	1.2923537e-16
8328.3	1.2620963e-16
8328.8	1.2513415e-16
8329.4	1.4263317e-16
8330.0	1.4418431e-16
8330.5	1.3346294e-16
8331.1	1.407547e-16
8331.6	1.3963486e-16
8332.2	1.418068e-16
8332.7	1.3816241e-16
8333.2	1.3830135e-16
8333.8	1.4486688e-16
8334.3	1.4701536e-16
8334.9	1.5938777e-16
8335.5	1.3233315e-16
8336.0	6.9576179e-17
8336.6	1.1706473e-16
8337.2	1.3818829e-16
8337.7	1.3379409e-16
8338.3	1.4206925e-16
8338.8	1.3510527e-16
8339.4	1.465638e-16
8340.0	1.4501191e-16
8340.5	1.3707257e-16
8341.1	1.4673529e-16
8341.7	1.6193368e-16
8342.2	1.5131207e-16
8342.8	1.2269235e-16
8343.2	1.3421022e-16
8343.8	1.3864412e-16
8344.4	1.3326398e-16
8344.9	1.3173489e-16
8345.5	1.5065096e-16
8346.0	1.4502574e-16
8346.6	1.4496171e-16
8347.2	1.3381374e-16
8347.7	1.3747125e-16
8348.3	1.0700575e-16
8348.9	1.2669375e-16
8349.4	1.4180141e-16
8350.0	1.3564166e-16
8350.5	1.2886078e-16
8351.1	6.4514087e-17
8351.7	7.4692452e-17
8352.2	1.2036852e-16
8352.8	1.4226365e-16
8353.3	1.2621977e-16
8353.8	1.3082915e-16
8354.4	1.4690165e-16
8354.9	1.2831906e-16
8355.5	1.2315975e-16
8356.1	1.4115207e-16
8356.6	1.3913978e-16
8357.2	1.1768078e-16
8357.8	1.3089075e-16
8358.3	1.5371562e-16
8358.9	1.3220559e-16
8359.5	1.3316968e-16
8360.0	1.369113e-16
8360.6	1.5093794e-16
8361.1	1.3296747e-16
8361.7	1.1611439e-16
8362.3	1.2357484e-16
8362.8	1.2396093e-16
8363.3	1.2742252e-16
8363.9	1.3874204e-16
8364.4	1.3290134e-16
8365.0	1.2443078e-16
8365.5	1.2566765e-16
8366.1	1.3368413e-16
8366.7	1.4259642e-16
8367.2	1.3472312e-16
8367.8	1.3483336e-16
8368.4	1.2128767e-16
8368.9	1.2006e-16
8369.5	1.22575e-16
8370.1	1.3271722e-16
8370.6	1.3537771e-16
8371.2	1.545247e-16
8371.7	1.4886824e-16
8372.3	9.8805574e-17
8372.9	1.4283213e-16
8373.4	1.052989e-16
8373.9	1.4276011e-16
8374.5	1.1936836e-16
8375.0	1.4139886e-16
8375.6	1.0841591e-16
8376.2	1.2548278e-16
8376.7	1.1713251e-16
8377.3	1.3889567e-16
8377.9	1.4317998e-16
8378.4	1.5074477e-16
8379.0	1.3611788e-16
8379.5	1.3521228e-16
8380.1	1.3910689e-16
8380.7	1.1967932e-16
8381.2	1.3335886e-16
8381.8	1.3815522e-16
8382.4	1.2945316e-16
8382.9	1.3243521e-16
8383.5	1.3951368e-16
8384.0	1.3938755e-16
8384.5	1.4604917e-16
8385.1	8.4598316e-17
8385.7	7.4302992e-17
8386.2	1.1470701e-16
8386.8	1.200198e-16
8387.4	1.3279319e-16
8387.9	1.1433279e-16
8388.5	1.3655744e-16
8389.0	1.1714246e-16
8389.6	1.2089936e-16
8390.2	1.396669e-16
8390.7	1.3221449e-16
8391.3	1.4293052e-16
8391.9	1.3185968e-16
8392.4	1.3072673e-16
8393.0	1.3602349e-16
8393.6	1.47492e-16
8394.1	1.4231604e-16
8394.6	1.4006486e-16
8395.2	1.467176e-16
8395.7	1.3456253e-16
8396.3	1.168634e-16
8396.9	1.1791835e-16
8397.4	1.3306254e-16
8398.0	1.1843207e-16
8398.6	1.4008386e-16
8399.1	1.3835396e-16
8399.7	1.4605433e-16
8400.3	1.2343301e-16
8400.8	1.37218e-16
8401.4	1.3545491e-16
8402.0	1.4033896e-16
8402.5	1.2436979e-16
8403.1	1.3317398e-16
8403.7	1.5562747e-16
8404.2	1.2319606e-16
8404.7	1.2609641e-16
8405.3	1.2020214e-16
8405.8	1.4345551e-16
8406.4	1.3079005e-16
8406.9	1.3698822e-16
8407.5	1.380426e-16
8408.1	1.3017992e-16
8408.6	1.3655465e-16
8409.2	1.372728e-16
8409.8	1.1465984e-16
8410.3	1.3299816e-16
8410.9	1.2100139e-16
8411.5	1.4377349e-16
8412.0	1.3655831e-16
8412.6	1.3699399e-16
8413.2	1.2709446e-16
8413.7	1.1993742e-16
8414.3	1.4016702e-16
8414.8	1.3335663e-16
8415.3	1.4392591e-16
8415.9	1.3294162e-16
8416.5	1.2193038e-16
8417.0	1.3071405e-16
8417.6	1.2267096e-16
8418.2	1.3108261e-16
8418.7	1.336757e-16
8419.3	1.2749465e-16
8419.9	1.2896995e-16
8420.5	1.3787843e-16
8421.0	1.3414833e-16
8421.6	1.370516e-16
8422.2	1.3694135e-16
8422.7	1.4816631e-16
8423.3	1.3975521e-16
8423.9	1.5522007e-16
8424.4	9.761618e-17
8425.0	1.3397471e-16
8425.5	1.3602056e-16
8426.0	1.1906926e-16
8426.6	1.4773252e-16
8427.2	1.4492456e-16
8427.7	1.1723938e-16
8428.3	1.3045684e-16
8428.9	1.3713399e-16
8429.4	1.2373334e-16
8430.0	1.4374861e-16
8430.6	1.4143633e-16
8431.1	1.3892602e-16
8431.7	1.379462e-16
8432.3	1.2878539e-16
8432.8	1.3632024e-16
8433.4	1.2254706e-16
8434.0	1.2178781e-16
8434.5	1.4802965e-16
8435.1	1.2937633e-16
8435.6	1.337739e-16
8436.1	1.2404082e-16
8436.7	1.3035036e-16
8437.3	1.325494e-16
8437.9	1.3075679e-16
8438.4	1.1566462e-16
8439.0	1.3216403e-16
8439.6	1.2710129e-16
8440.1	1.3847309e-16
8440.7	1.3791751e-16
8441.3	1.279147e-16
8441.8	1.1783942e-16
8442.4	1.3224593e-16
8443.0	1.2095572e-16
8443.5	1.3164948e-16
8444.1	1.2647762e-16
8444.7	1.1680321e-16
8445.2	1.3087608e-16
8445.7	1.2878708e-16
8446.3	1.203238e-16
8446.9	1.3594096e-16
8447.4	1.4122608e-16
8448.0	1.3118635e-16
8448.6	1.2639554e-16
8449.1	1.3424815e-16
8449.7	1.296927e-16
8450.3	1.403189e-16
8450.8	1.3630541e-16
8451.4	1.3187048e-16
8452.0	1.3850436e-16
8452.5	1.2988398e-16
8453.1	1.2275253e-16
8453.7	1.3443492e-16
8454.3	1.454538e-16
8454.8	1.3215633e-16
8455.4	1.2239931e-16
8455.9	1.2696966e-16
8456.4	1.2763632e-16
8457.0	1.4434877e-16
8457.6	1.2857055e-16
8458.1	1.3479712e-16
8458.7	1.1909489e-16
8459.3	1.1291478e-16
8459.8	1.2557164e-16
8460.4	1.3472423e-16
8461.0	1.1509799e-16
8461.6	1.3979429e-16
8462.1	1.4118562e-16
8462.7	1.3957584e-16
8463.3	1.2623606e-16
8463.8	1.3111483e-16
8464.4	1.3488065e-16
8465.0	1.4416937e-16
8465.5	1.3774031e-16
8466.1	1.1831558e-16
8466.6	1.0860468e-16
8467.2	1.3462045e-16
8467.7	1.2339951e-16
8468.3	1.0015774e-16
8468.9	1.3009068e-16
8469.4	1.2207963e-16
8470.0	1.2029955e-16
8470.6	1.3671545e-16
8471.2	1.2959563e-16
8471.7	1.4051551e-16
8472.3	1.3787149e-16
8472.9	1.420321e-16
8473.4	1.2915003e-16
8474.0	1.2876778e-16
8474.6	1.3384742e-16
8475.1	1.340883e-16
8475.7	1.5012716e-16
8476.3	1.1874921e-16
8476.8	1.3030335e-16
8477.3	1.2214689e-16
8477.9	1.3824119e-16
8478.5	1.2171247e-16
8479.0	1.2772866e-16
8479.6	1.3926266e-16
8480.2	1.3410071e-16
8480.8	1.2664799e-16
8481.3	1.2747092e-16
8481.9	1.1726336e-16
8482.5	1.3671398e-16
8483.0	1.3897446e-16
8483.6	1.2003844e-16
8484.2	1.2312412e-16
8484.8	1.3298771e-16
8485.3	1.279884e-16
8485.9	1.3169767e-16
8486.5	1.4070556e-16
8486.9	1.3453533e-16
8487.5	1.2745047e-16
8488.1	1.2919905e-16
8488.7	1.2629196e-16
8489.2	1.2449559e-16
8489.8	1.2166053e-16
8490.4	1.3284967e-16
8490.9	1.2517274e-16
8491.5	1.2537234e-16
8492.1	1.2155586e-16
8492.7	1.3887398e-16
8493.2	1.2260408e-16
8493.8	1.407717e-16
8494.4	1.3161708e-16
8495.0	1.3004356e-16
8495.5	1.3335802e-16
8496.1	1.2687398e-16
8496.7	1.4541108e-16
8497.1	1.3417092e-16
8497.7	1.4575374e-16
8498.3	1.1520297e-16
8498.9	1.275879e-16
8499.4	1.3770566e-16
8500.0	1.1899443e-16
8500.6	1.3552428e-16
8501.1	1.3730885e-16
8501.7	1.339502e-16
8502.3	1.2412496e-16
8502.9	1.2850693e-16
8503.4	1.396411e-16
8504.0	1.3028224e-16
8504.6	1.0820858e-16
8505.2	1.3104138e-16
8505.7	1.3975083e-16
8506.3	1.3396156e-16
8506.9	1.1617806e-16
8507.3	1.3921815e-16
8507.9	1.3046141e-16
8508.5	1.1483214e-16
8509.1	1.3520355e-16
8509.6	1.3434044e-16
8510.2	1.3309774e-16
8510.8	1.2736327e-16
8511.4	1.2945333e-16
8511.9	1.2721122e-16
8512.5	1.2570371e-16
8513.1	1.172864e-16
8513.7	1.4391918e-16
8514.2	1.0706541e-16
8514.8	1.1928124e-16
8515.4	1.1727749e-16
8515.9	1.2138168e-16
8516.5	1.1428621e-16
8517.1	1.4437013e-16
8517.6	1.3386948e-16
8518.1	1.3107e-16
8518.7	1.3066503e-16
8519.3	1.2102639e-16
8519.9	1.206537e-16
8520.4	1.2662575e-16
8521.0	1.2976827e-16
8521.6	1.3509674e-16
8522.2	1.3422441e-16
8522.7	1.3122903e-16
8523.3	1.3028658e-16
8523.9	1.2825144e-16
8524.5	1.2073576e-16
8525.0	1.3217799e-16
8525.6	1.2669834e-16
8526.2	1.162324e-16
8526.8	1.2115673e-16
8527.3	1.3122719e-16
8527.8	1.317293e-16
8528.4	1.2220471e-16
8529.0	1.271205e-16
8529.5	1.1226665e-16
8530.1	1.2677173e-16
8530.7	1.2864699e-16
8531.3	1.3193012e-16
8531.8	1.4014943e-16
8532.4	1.4440709e-16
8533.0	1.329928e-16
8533.6	1.4677389e-16
8534.1	1.4622802e-16
8534.7	1.3266751e-16
8535.3	1.241794e-16
8535.8	1.2765476e-16
8536.4	1.424385e-16
8537.0	1.317345e-16
8537.6	1.4180067e-16
8538.1	1.3064702e-16
8538.6	1.2967874e-16
8539.2	1.4515384e-16
8539.8	1.1659135e-16
8540.4	1.3596428e-16
8540.9	1.2254504e-16
8541.5	1.1806464e-16
8542.1	1.437507e-16
8542.7	1.1394385e-16
8543.2	1.3016221e-16
8543.8	1.3185682e-16
8544.4	1.3101693e-16
8545.0	1.3101905e-16
8545.5	1.5170348e-16
8546.1	1.2407206e-16
8546.7	1.2394693e-16
8547.3	1.1483368e-16
8547.8	1.1712651e-16
8548.4	1.340425e-16
8548.9	1.4742478e-16
8549.5	1.4776388e-16
8550.0	1.2125586e-16
8550.6	1.3259435e-16
8551.2	1.3116392e-16
8551.8	1.2167715e-16
8552.3	1.3224865e-16
8552.9	1.4344619e-16
8553.5	1.2114772e-16
8554.1	1.2262145e-16
8554.6	1.1940428e-16
8555.2	1.1572661e-16
8555.8	1.4322539e-16
8556.4	1.3714806e-16
8557.0	1.3615473e-16
8557.5	1.3278698e-16
8558.1	1.189373e-16
8558.7	1.2805217e-16
8559.2	1.2449261e-16
8559.7	1.2436855e-16
8560.3	1.2364723e-16
8560.9	1.3538072e-16
8561.5	1.1779652e-16
8562.0	1.207989e-16
8562.6	1.4204138e-16
8563.2	1.3099632e-16
8563.8	1.1568923e-16
8564.3	1.2668666e-16
8564.9	1.2679611e-16
8565.5	1.2427557e-16
8566.1	1.4512433e-16
8566.7	1.2517062e-16
8567.2	1.2659387e-16
8567.8	1.4782725e-16
8568.4	1.2002684e-16
8568.9	1.2711545e-16
8569.4	1.2364583e-16
8570.0	1.2381906e-16
8570.6	1.3214252e-16
8571.2	1.281347e-16
8571.7	1.3026244e-16
8572.3	1.1454514e-16
8572.9	1.2886741e-16
8573.5	1.3545684e-16
8574.1	1.0539764e-16
8574.6	1.15832e-16
8575.2	1.2169449e-16
8575.8	1.2079556e-16
8576.4	1.1849568e-16
8576.9	1.4310782e-16
8577.5	1.3282642e-16
8578.1	1.2987437e-16
8578.7	1.2397448e-16
8579.2	1.399575e-16
8579.7	1.2245683e-16
8580.3	1.4372804e-16
8580.9	1.4750404e-16
8581.5	1.0874598e-16
8582.0	1.2013999e-16
8582.6	1.1813905e-16
8583.2	1.0600421e-16
8583.8	1.2351944e-16
8584.4	1.1948217e-16
8584.9	1.3524257e-16
8585.5	1.3841083e-16
8586.1	1.216679e-16
8586.7	1.26458e-16
8587.3	1.4447581e-16
8587.8	1.3364704e-16
8588.4	1.3308343e-16
8589.0	1.0353867e-16
8589.5	1.5651134e-16
8590.0	1.3458168e-16
8590.6	1.3208597e-16
8591.2	1.3508056e-16
8591.8	1.453214e-16
8592.4	1.3179518e-16
8592.9	1.2882943e-16
8593.5	1.2895326e-16
8594.1	1.0712221e-16
8594.7	1.2664856e-16
8595.3	1.2394907e-16
8595.8	1.5311085e-16
8596.4	1.489407e-16
8597.0	1.0907656e-16
8597.6	1.1741972e-16
8598.1	1.4089114e-16
8598.7	1.3291011e-16
8599.3	1.4301996e-16
8599.8	1.2492424e-16
8600.4	1.3685289e-16
8600.9	1.3852703e-16
8601.5	1.3625256e-16
8602.1	1.2212359e-16
8602.7	1.2146412e-16
8603.3	1.4546141e-16
8603.8	1.2719592e-16
8604.4	1.2043981e-16
8605.0	1.3328117e-16
8605.6	1.3068559e-16
8606.2	1.2753988e-16
8606.7	1.1953031e-16
8607.3	1.3278181e-16
8607.9	1.4799349e-16
8608.5	1.2614103e-16
8609.1	1.3092728e-16
8609.6	1.3214284e-16
8610.1	1.2339708e-16
8610.7	1.2472525e-16
8611.3	1.3624372e-16
8611.9	1.4184394e-16
8612.4	1.3165096e-16
8613.0	1.0773298e-16
8613.6	1.2870004e-16
8614.2	1.4013822e-16
8614.8	1.21132e-16
8615.3	1.2501208e-16
8615.9	1.1686755e-16
8616.5	1.3055392e-16
8617.1	1.3429407e-16
8617.7	1.2827558e-16
8618.2	1.3830469e-16
8618.8	1.4086321e-16
8619.4	1.271507e-16
8620.0	1.2579004e-16
8620.5	1.2088472e-16
8621.0	1.2373341e-16
8621.6	1.380787e-16
8622.2	1.1999766e-16
8622.8	1.178169e-16
8623.4	1.2518985e-16
8624.0	1.3396407e-16
8624.5	1.2328841e-16
8625.1	1.338623e-16
8625.7	1.2127789e-16
8626.3	1.2641e-16
8626.9	1.3176225e-16
8627.4	1.2512913e-16
8628.0	1.3147496e-16
8628.6	1.2641337e-16
8629.2	1.1377628e-16
8629.8	1.2805235e-16
8630.3	1.205595e-16
8630.8	1.4164651e-16
8631.4	1.3552751e-16
8632.0	1.1881684e-16
8632.6	1.1289711e-16
8633.2	1.2860728e-16
8633.7	1.3664145e-16
8634.3	1.2956909e-16
8634.9	1.3799982e-16
8635.5	1.4156144e-16
8636.1	1.3483808e-16
8636.6	1.446255e-16
8637.2	1.3591253e-16
8637.8	1.3887698e-16
8638.4	1.289713e-16
8639.0	1.3314159e-16
8639.6	1.2984148e-16
8640.1	1.4297513e-16
8640.7	1.3673767e-16
8641.2	1.3768569e-16
8641.8	1.4056102e-16
8642.4	1.3018622e-16
8642.9	1.3462594e-16
8643.5	1.2119668e-16
8644.1	1.3776355e-16
8644.7	1.3260068e-16
8645.3	1.2697771e-16
8645.9	1.2183704e-16
8646.4	1.2496149e-16
8647.0	1.2752397e-16
8647.6	1.2481921e-16
8648.2	1.4540106e-16
8648.8	1.3976471e-16
8649.3	1.3137961e-16
8649.9	1.2534445e-16
8650.5	1.3767581e-16
8651.1	1.185683e-16
8651.6	1.2079189e-16
8652.2	1.3133415e-16
8652.7	1.2702757e-16
8653.3	1.2219823e-16
8653.9	1.2280088e-16
8654.5	1.1982645e-16
8655.1	1.2296874e-16
8655.7	1.2458323e-16
8656.2	1.2110728e-16
8656.8	1.2630568e-16
8657.4	1.3923619e-16
8658.0	1.2496074e-16
8658.6	1.2590268e-16
8659.2	1.3044264e-16
8659.7	1.2328222e-16
8660.3	1.2626981e-16
8660.9	1.1839358e-16
8661.5	1.3794006e-16
8662.0	1.3456568e-16
8662.6	1.2538078e-16
8663.1	1.4662932e-16
8663.7	1.3063346e-16
8664.3	1.2645849e-16
8664.9	1.1972747e-16
8665.5	1.2658894e-16
8666.1	1.3058642e-16
8666.6	1.3419935e-16
8667.2	1.3702634e-16
8667.8	1.3722095e-16
8668.4	1.3503247e-16
8669.0	1.1084701e-16
8669.6	1.1980238e-16
8670.1	1.3200479e-16
8670.7	1.2454324e-16
8671.3	1.2869867e-16
8671.8	1.2784506e-16
8672.4	1.3884589e-16
8673.0	1.3798895e-16
8673.6	1.4356468e-16
8674.1	1.2406973e-16
8674.7	1.3119116e-16
8675.3	1.2850658e-16
8675.9	1.2305984e-16
8676.5	1.126336e-16
8677.1	1.3788129e-16
8677.6	1.2869544e-16
8678.2	1.2119382e-16
8678.8	8.9025662e-17
8679.4	1.6956139e-16
8680.0	1.4018207e-16
8680.6	1.2322925e-16
8681.2	1.3097766e-16
8681.7	1.0321776e-16
8682.2	1.2561903e-16
8682.8	1.2435971e-16
8683.4	1.4063558e-16
8684.0	1.244504e-16
8684.6	9.541426e-17
8685.1	1.2699201e-16
8685.7	1.0525495e-16
8686.3	1.263627e-16
8686.9	1.2466158e-16
8687.5	1.495627e-16
8688.1	1.5463524e-16
8688.7	1.3167345e-16
8689.2	1.3620585e-16
8689.8	1.2570574e-16
8690.4	1.2984467e-16
8691.0	1.1468888e-16
8691.6	1.4055429e-16
8692.2	1.2169275e-16
8692.7	1.2360134e-16
8693.2	1.2315444e-16
8693.8	1.1707023e-16
8694.4	1.3035485e-16
8695.0	1.1968068e-16
8695.6	1.1332804e-16
8696.2	1.1576074e-16
8696.8	1.2959685e-16
8697.3	1.3352288e-16
8697.9	1.2465452e-16
8698.5	1.1789048e-16
8699.1	1.3175549e-16
8699.7	1.2348727e-16
8700.3	1.3485319e-16
8700.9	1.2996713e-16
8701.4	1.1841588e-16
8702.0	1.1783979e-16
8702.6	1.2450594e-16
8703.1	1.3502616e-16
8703.7	1.3621333e-16
8704.3	1.257596e-16
8704.9	1.2799065e-16
8705.4	1.388915e-16
8706.0	1.2944875e-16
8706.6	1.303338e-16
8707.2	1.2755098e-16
8707.8	9.3925699e-17
8708.4	1.0936658e-16
8709.0	1.22023e-16
8709.6	1.3544991e-16
8710.1	1.4783073e-16
8710.7	1.2509046e-16
8711.3	1.3049396e-16
8711.9	1.2968508e-16
8712.5	1.299431e-16
8713.0	1.1360205e-16
8713.6	1.312234e-16
8714.1	1.3544227e-16
8714.7	1.2624437e-16
8715.3	1.3396386e-16
8715.9	1.2861019e-16
8716.5	1.2528343e-16
8717.1	1.172621e-16
8717.7	1.2709836e-16
8718.3	1.383585e-16
8718.8	1.210967e-16
8719.4	1.3498901e-16
8720.0	1.32382e-16
8720.6	1.3194802e-16
8721.2	1.2696208e-16
8721.8	1.1855603e-16
8722.4	1.3339247e-16
8723.0	1.2888838e-16
8723.4	1.3197552e-16
8724.0	1.3387717e-16
8724.6	1.380305e-16
8725.2	1.2229714e-16
8725.8	1.3819541e-16
8726.4	1.3030301e-16
8727.0	1.3033701e-16
8727.6	1.2049504e-16
8728.1	1.2033341e-16
8728.7	1.3263021e-16
8729.3	1.2711922e-16
8729.9	1.2305026e-16
8730.5	1.2603774e-16
8731.1	1.2283686e-16
8731.7	1.3297065e-16
8732.3	1.4050123e-16
8732.8	1.3989087e-16
8733.4	1.2930194e-16
8733.9	1.3071419e-16
8734.5	1.2439632e-16
8735.1	1.3103998e-16
8735.7	1.2209643e-16
8736.3	1.3873447e-16
8736.9	1.317401e-16
8737.5	1.2147172e-16
8738.0	1.171968e-16
8738.6	1.1822608e-16
8739.2	1.2889778e-16
8739.8	1.1811411e-16
8740.4	1.2027303e-16
8741.0	1.3868886e-16
8741.6	1.0841802e-16
8742.2	1.4461853e-16
8742.8	8.0563905e-17
8743.3	1.0837296e-16
